question_id,order,mask,hop,completes_chain,likelihood,margin,official_score,token_change
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no19,1.0,14,1,True,0.0048864808393559445,5.562499939244844,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,0,1,False,0.5171457434636978,4.374999793246388,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,0,2,False,0.036267001262943,1.312499763444066,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,0,3,False,0.030617238772470495,1.1874997559934855,0.2,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,0,4,False,-0.0030766878866633,-0.25000026263296604,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,1,2,False,0.26697740796638725,1.2500000223517418,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,1,3,False,0.2567218197792195,1.1874999850988388,0.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,1,4,False,0.03096712751204178,0.125,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,2,1,False,0.747856150167142,4.312500052154064,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,2,3,False,0.4029312168423846,2.7500000298023224,0.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,2,4,False,0.1141858317235616,1.3125000298023224,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,3,3,False,0.19720364618242603,3.9999999126885086,0.2,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,3,4,False,0.08261029507321249,0.624999962747097,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,4,1,False,0.7432503244704468,4.375000022351742,-0.2,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,4,2,False,0.4085809793328571,2.875000037252903,-0.2,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,4,4,False,0.686377715806968,4.062500067055225,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,5,2,False,0.2074592343695938,4.062499949941412,0.2,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,5,4,False,0.2034913229776898,3.4375001965090632,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,6,1,False,0.5421285795071835,5.56249993504025,0.2,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,6,4,False,0.5207807931856101,3.812499936670065,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,7,4,True,0.004121715239951862,2.249999829742592,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,8,1,False,0.5511895588624028,4.7500000558793545,0.19999999999999996,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,8,2,False,0.1535295208731679,2.8750000558793545,0.19999999999999996,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,8,3,False,0.7200716424661018,5.500000085681677,0.19999999999999996,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,9,2,False,0.31862057552755796,1.7499999850988388,-0.19999999999999996,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,9,3,False,0.4292460152448675,4.500000181607902,0.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,10,1,False,0.716280613516793,3.624999985098839,-0.19999999999999996,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,10,3,False,0.8095261783044331,5.249999936670065,0.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,11,3,True,0.1187150663491654,5.624999779684003,0.19999999999999996,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,12,1,False,0.26036393164116856,3.7500001518055797,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,12,2,False,0.24298405671149914,2.6249999068677425,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,13,2,True,0.008089626631855862,2.87499958317494,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,0.0,14,1,True,0.025469501561525276,3.9999998281127773,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,0,1,False,0.889239260933209,7.62500001816079,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,0,2,False,0.1439770550832099,3.750000055413693,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,0,3,False,0.00026136449159790045,0.06250004936009645,0.4,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,0,4,False,0.0022197646696593,0.43750007497146726,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,1,2,False,0.05328727063867189,0.7500000558793549,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,1,3,False,0.04660394800608225,0.6250000186264519,0.2,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,1,4,False,0.011341127217540659,0.12499997019767806,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,2,1,False,0.798549476488671,4.6250000186264515,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,2,3,False,0.18654224885991222,1.0625000447034836,0.2,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,2,4,False,0.39869095959134004,1.9375000447034836,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,3,3,False,0.039339705211204,1.3750001080334187,0.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,3,4,False,0.03541712388661,1.1250001806765795,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,4,1,False,0.9355818444476934,8.187499987427145,-0.2,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,4,2,False,0.3302579394515242,4.75000005075708,-0.2,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,4,4,False,0.4956684981983382,5.43750005075708,0.6,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,5,2,False,0.04602302784379364,1.5000001452863216,-0.2,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,5,4,False,0.0515091689784436,2.0000001387670636,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,6,1,False,0.6513469328399628,4.937500081956387,-0.2,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,6,4,False,0.630265714240872,4.0000000558793545,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,7,4,True,0.013954728958792129,4.874999568753994,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,8,1,False,0.8983606234810904,7.312499913387001,0.19999999999999996,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,8,2,False,0.5404482500048906,5.2500000251457095,0.19999999999999996,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,8,3,False,0.4937100980202768,5.0625000251457095,0.19999999999999996,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,9,2,False,0.07736326730774123,1.7500002663582563,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,9,3,False,0.08677198976698519,2.5000001871958375,0.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,10,1,False,0.435275640783941,3.8125001545995474,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,10,3,False,0.41811700350944414,3.1250000558793545,0.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,11,3,True,0.017877310283386127,5.124999496110833,0.0,-6.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,12,1,False,0.4914225152277988,4.7500000754371285,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,12,2,False,0.464855155494058,3.3125000558793545,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,13,2,True,0.00846858782414217,4.374999575273252,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no2,1.0,14,1,True,0.035035947557882974,5.812499594831026,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.0,0,1,False,0.4950945945920479,5.312500061001629,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.0,0,2,False,0.6877365745544898,6.125000046100467,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.0,0,3,False,0.0180719645020735,1.5625000610016286,0.6,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.0,1,2,False,0.3933094131553264,2.125000074505806,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.0,1,3,False,0.3080672100861289,1.4374999776482582,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.0,2,1,False,0.2006674331928845,1.3125000894069672,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.0,2,3,False,0.3041853373607525,4.937500067288056,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.0,3,3,True,0.10668362459008418,9.750000164035555,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.0,4,1,False,0.7850898401761033,5.187499977648258,0.4,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.0,4,2,False,0.9738499474131688,9.500000052386895,0.4,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.0,5,2,True,0.19192582765928168,10.437500260893103,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,0.0,6,1,True,0.0031657204222161894,6.125000186154466,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,1.0,0,1,False,0.8163595044031347,5.562500074505806,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,1.0,0,2,False,0.6600546569090492,4.687500022351742,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,1.0,0,3,False,0.10007888155597171,1.9375000074505802,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,1.0,1,2,False,0.15045283041786917,2.624999807216227,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,1.0,1,3,False,0.06916698849847103,0.6249999031424522,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,1.0,2,1,False,0.30675767791195463,3.4999998593702912,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,1.0,2,3,False,0.26073466324569783,2.000000137835741,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,1.0,3,3,True,0.014042184465684837,6.500000528407327,1.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,1.0,4,1,False,0.785447611345634,4.249999970197678,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,1.0,4,2,False,0.8207104385987753,4.750000152736902,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,1.0,5,2,True,0.09532802638508298,8.500000432481102,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no20,1.0,6,1,True,0.06006519913194164,8.000000249941877,0.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.0,0,1,False,0.990834527676061,11.00000031129457,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.0,0,2,False,0.31834868109920417,5.250000089639798,0.6,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.0,1,2,True,0.00656945482077298,4.000000129075488,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,0.0,2,1,True,0.6790553013976297,9.75000035073026,0.4,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,1.0,0,1,False,0.9723053138326507,8.62500002561137,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,1.0,0,2,False,0.1644393116876082,2.499999988824129,0.2,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,1.0,1,2,True,0.008904390409084195,2.5000000697909854,1.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no21,1.0,2,1,True,0.8167703925541268,8.625000106578227,0.8,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.0,0,1,False,0.9873236469562356,10.12500008288771,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.0,0,2,False,0.0897945408397906,2.9375001166481525,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.0,0,3,False,0.2886600450094063,4.312500101746991,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.0,1,2,False,-0.003865514309005391,-0.4375000272411853,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.0,1,3,False,-0.05296522276749005,-2.187499994179234,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.0,2,1,False,0.8936635918074396,6.749999938998371,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.0,2,3,False,0.5972925150633325,3.062499985098839,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.0,3,3,True,0.010434164643454924,3.0000000373402145,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.0,4,1,False,0.6456983791793394,3.624999986961484,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.0,4,2,False,0.39842701089371685,1.6875,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.0,5,2,True,0.05953387310193958,4.750000004278263,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,0.0,6,1,True,0.30680524138756204,6.687499991239747,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,1.0,0,1,False,0.9812184296337276,9.749999894178472,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,1.0,0,2,False,0.1291397534774106,3.687499846681021,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,1.0,0,3,False,0.10897092176649009,3.4999998653074726,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,1.0,1,2,False,0.0032698269307079864,0.24999986262992024,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,1.0,1,3,False,0.0017342662384617347,0.1250001103617251,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,1.0,2,1,False,0.855348503087025,6.3124999101273715,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,1.0,2,3,False,0.532446317808215,2.5625000074505806,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,1.0,3,3,True,0.01149615499111678,4.125000190906576,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,1.0,4,1,False,0.8739817741056992,6.375000139232725,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,1.0,4,2,False,0.5526151495191355,2.749999988824129,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,1.0,5,2,True,0.013031715683363032,4.249999943174771,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no22,1.0,6,1,True,0.33439834026992676,7.875000093583367,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.0,0,1,False,0.8660035339897515,8.750000113272108,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.0,0,2,False,0.0463936412017405,3.8750000462168828,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.0,1,2,True,0.13288938881693468,7.624999958585249,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,0.0,2,1,True,0.9524992816049457,12.500000025640475,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,1.0,0,1,False,0.7535899590213193,7.75000003434252,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,1.0,0,2,False,0.0090031301108168,2.0625000566942617,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,1.0,1,2,True,0.244173967622337,5.87500021699816,1.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no23,1.0,2,1,True,0.9887607965328395,11.562500194646418,0.0,2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.0,0,1,False,0.988249833788132,10.500000352272764,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.0,0,2,False,0.0981131206644249,2.6250002859160304,0.2,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.0,1,2,True,0.0031451465782240673,4.7499994646768755,0.19999999999999996,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,0.0,2,1,True,0.8932818597019312,12.624999531033609,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,1.0,0,1,False,0.9902530057037252,11.50000034715049,1.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,1.0,0,2,False,0.0335102422827394,1.6250000996515155,0.2,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,1.0,1,2,True,0.0010296879742551779,2.1250000349245965,0.0,-3.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no24,1.0,2,1,True,0.957772451395241,12.00000028242357,0.8,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,0,1,False,0.5931471026234116,4.000000076368451,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,0,2,False,0.64986647059695,4.250000076368451,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,0,3,False,-0.0089798766642087,-0.3749999953433871,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,0,4,False,-0.0160894076403136,-0.8124999860301614,0.4,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,1,2,False,0.3059494760389214,2.062500100582838,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,1,3,False,0.04295121427462012,0.18749994039535522,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,1,4,False,-0.10683941547883902,-0.4375,0.2,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,2,1,False,0.24923010806538304,1.812500100582838,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,2,3,False,0.24496312263146025,1.750000026077032,0.2,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,2,4,False,0.128888520155094,0.687500037252903,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,3,3,False,0.057527565593299634,1.6874998905695984,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,3,4,False,0.06060424883833515,1.9374997806735337,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,4,1,False,0.6450781935622404,4.5625000121071935,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,4,2,False,0.9038094698926189,6.37500009778887,0.2,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,4,4,False,0.2023677920699992,2.6250001015141606,0.8,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,5,2,False,0.32052582735760093,3.562500050757081,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,5,4,False,0.23923999508712568,1.5625001229345798,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,6,1,False,0.06179455102722242,1.7499999650754043,-0.2,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,6,4,False,0.07353501537802676,3.562499847728759,0.8,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,7,4,True,0.014058533460010514,7.937499830071828,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,8,1,False,0.5023970947848861,4.3750000623986125,-0.2,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,8,2,False,0.7948443983923575,5.7500000996515155,0.6,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,8,3,False,0.20947732304610409,3.062500092200935,0.4,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,9,2,False,0.4733931403560956,4.437499881256372,0.8,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,9,3,False,0.3890306248405848,2.187500063329935,0.8,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,10,1,False,0.1809458367486242,3.0624998440034688,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,10,3,False,0.189609617854393,4.624999836552888,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,11,3,True,0.010981850214974997,7.687499939967893,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,12,1,False,0.681950396579367,3.5000000335276127,0.19999999999999996,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,12,2,False,0.7749766932006465,7.312499844003469,0.19999999999999996,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,13,2,True,0.09534436573048577,9.93749975789433,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,0.0,14,1,True,0.002318069109206178,6.124999947418473,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,0,1,False,0.8353176167448364,6.437499953433871,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,0,2,False,0.6840645068419127,5.562499998137355,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,0,3,False,0.031061355205737502,1.5625000037252903,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,0,4,False,0.0207347451006437,1.2499999590218063,0.8,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,1,2,False,0.10577426280029723,1.2499999571591616,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,1,3,False,0.008057693775352148,0.06249995529651642,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,1,4,False,0.03690197620560298,0.3125000074505806,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,2,1,False,0.25702737270322096,2.124999912455678,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,2,3,False,0.23576680196131394,1.7499998658895493,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,2,4,False,0.03841659476762416,0.1875,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,3,3,False,0.04734960172811742,2.8749999798601493,0.0,-1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,3,4,False,0.013003747702619806,0.3125000540167093,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,4,1,False,0.812313955314451,4.937499905005097,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,4,2,False,0.8887699535974891,5.749999860301614,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,4,4,False,0.4759810747075719,3.249999949708581,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,5,2,False,0.1450661707530625,4.0624999817227945,0.0,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,5,4,False,0.09771656777852922,1.1874999757856126,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,6,1,False,0.06861017247002443,3.250000026426278,0.0,-2.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,6,4,False,0.024165329937501978,0.43750003911554813,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,7,4,True,0.00266599414564217,2.2499998174753273,1.0,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no25,1.0,8,1,False,0.8514848478497956,5.500000001862645,0.19999999999999996,-2.0
